idna_subject,checker_type,destination,source,tested_at,session_id
focustaiwan.tw,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.982775,14ab81b6d41abf5edf53078a
bbj.hu,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.985300,14ab81b6d41abf5edf53078a
fark.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.987802,14ab81b6d41abf5edf53078a
avclub.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.990405,14ab81b6d41abf5edf53078a
splitsider.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.993471,14ab81b6d41abf5edf53078a
picadilo.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.996583,14ab81b6d41abf5edf53078a
jokeroo.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.999738,14ab81b6d41abf5edf53078a
fandango.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:39.002722,14ab81b6d41abf5edf53078a
thegailygrind.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:39.005792,14ab81b6d41abf5edf53078a
voiceoftv.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:39.008930,14ab81b6d41abf5edf53078a
uproxx.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:39.013159,14ab81b6d41abf5edf53078a
brobible.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:39.015912,14ab81b6d41abf5edf53078a
spicytricks.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:39.018594,14ab81b6d41abf5edf53078a
aegis7.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:39.021228,14ab81b6d41abf5edf53078a
goldderby.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:39.031087,14ab81b6d41abf5edf53078a
mediatakeout.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:39.039891,14ab81b6d41abf5edf53078a
virusbtn.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:39.043144,14ab81b6d41abf5edf53078a
opposingviews.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:39.050281,14ab81b6d41abf5edf53078a
arstechnica.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:39.053205,14ab81b6d41abf5edf53078a
soundonsound.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:39.056118,14ab81b6d41abf5edf53078a
sakshieducation.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:39.059082,14ab81b6d41abf5edf53078a
