idna_subject,checker_type,destination,source,tested_at,session_id
motordoctor.at,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.978089,d4ea50558cc3782c775b7b30
baden.fm,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.980685,d4ea50558cc3782c775b7b30
visitberlin.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.983525,d4ea50558cc3782c775b7b30
hofbraeu-muenchen.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.985968,d4ea50558cc3782c775b7b30
hessenschau.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.992625,d4ea50558cc3782c775b7b30
hr-inforadio.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.995143,d4ea50558cc3782c775b7b30
hr-bigband.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.997634,d4ea50558cc3782c775b7b30
hr3.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:29.000102,d4ea50558cc3782c775b7b30
you-fm.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:29.002600,d4ea50558cc3782c775b7b30
hr4.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:29.005108,d4ea50558cc3782c775b7b30
hr-rundfunkrat.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:29.007630,d4ea50558cc3782c775b7b30
hr-fernsehen.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:29.010183,d4ea50558cc3782c775b7b30
