idna_subject,checker_type,destination,source,tested_at,session_id
findagrave.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.710965,303b67400469017b977c14b0
findit.com.mt,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.713722,303b67400469017b977c14b0
finextra.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.716752,303b67400469017b977c14b0
fishki.net,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.719320,303b67400469017b977c14b0
fool.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.722230,303b67400469017b977c14b0
footballtradedirectory.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.724655,303b67400469017b977c14b0
fordforums.com.au,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.727190,303b67400469017b977c14b0
formula1.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.729702,303b67400469017b977c14b0
foxcharleston.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.732434,303b67400469017b977c14b0
free-webhosts.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.734885,303b67400469017b977c14b0
freecomiconline.me,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.737640,303b67400469017b977c14b0
freedownloadmanager.org,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.740048,303b67400469017b977c14b0
freeworldgroup.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.744981,303b67400469017b977c14b0
freshplaza.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.749046,303b67400469017b977c14b0
ftp.uptobox.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.751894,303b67400469017b977c14b0
fulhamfc.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.754552,303b67400469017b977c14b0
fulltvnetwork.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.757136,303b67400469017b977c14b0
fun.content.ninjakiwi.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.759721,303b67400469017b977c14b0
fun.wormania.io,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.762253,303b67400469017b977c14b0
fun1.arcadeprehacks.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.766156,303b67400469017b977c14b0
funnyjunk.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.769640,303b67400469017b977c14b0
gamecopyworld.*,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.772276,303b67400469017b977c14b0
gamecopyworld.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.780539,303b67400469017b977c14b0
